order_id,order_datetime,order_date,product_id,product_name,category,brand,region,country,sales_channel,sales_rep,customer_tier,payment_method,quantity,unit_price_usd,unit_cost_usd,discount_pct,discount_amount_usd,gross_revenue_usd,net_revenue_usd,cogs_usd,gross_profit_usd,order_status,is_returned
ORD-20250629-101103,2025-06-29 00:23:53,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Asia Pacific,Japan,Wholesale,Nina Rossi,Gold,Google Pay,6,5.86,4.0,10,3.51,35.15,31.64,24.0,7.64,Completed,0
ORD-20250629-101104,2025-06-29 09:30:13,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Japan,Partner,Omar Hassan,Platinum,PayPal,5,108.14,110.0,0,0.0,540.72,540.72,550.0,-9.28,Completed,0
ORD-20250629-101105,2025-06-29 16:55:16,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Asia Pacific,Australia,Retail,Carlos Rivera,Silver,PayPal,3,37.14,38.0,15,16.71,111.41,94.7,114.0,-19.3,Completed,0
ORD-20250629-101106,2025-06-29 23:30:00,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,United States,Retail,Carlos Rivera,Gold,Apple Pay,2,76.49,80.0,5,7.65,152.98,145.33,160.0,-14.67,Completed,0
ORD-20250629-101107,2025-06-29 09:42:05,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Europe,United Kingdom,Wholesale,Omar Hassan,Bronze,Apple Pay,1,43.92,38.0,5,2.2,43.92,41.72,38.0,3.72,Completed,0
ORD-20250629-101108,2025-06-29 01:16:06,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Europe,France,Wholesale,Carlos Rivera,Gold,PayPal,9,28.88,9.0,20,51.99,259.94,207.95,81.0,126.95,Completed,0
ORD-20250629-101109,2025-06-29 09:52:22,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Middle East,UAE,Direct Sales,David Kim,Gold,Google Pay,9,31.31,22.0,20,56.35,281.77,225.42,198.0,27.42,Completed,0
ORD-20250629-101110,2025-06-29 08:52:01,2025-06-29,PRD-1014,Cable Management Kit,Accessories,DeskPro,Middle East,Saudi Arabia,Online,Nina Rossi,Gold,Apple Pay,4,24.24,4.5,0,0.0,96.95,96.95,18.0,78.95,Completed,0
ORD-20250629-101111,2025-06-29 07:21:00,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Brazil,Direct Sales,Emily Davis,Silver,PayPal,6,121.57,110.0,0,0.0,729.4,729.4,660.0,69.4,Completed,0
ORD-20250629-101112,2025-06-29 19:04:36,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,Mexico,Wholesale,Carlos Rivera,Platinum,Debit Card,10,95.1,80.0,0,0.0,950.95,950.95,800.0,150.95,Completed,0
ORD-20250629-101113,2025-06-29 19:55:13,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Europe,Germany,Direct Sales,David Kim,Gold,PayPal,3,37.36,22.0,20,22.42,112.08,89.66,66.0,23.66,Completed,0
ORD-20250629-101114,2025-06-29 00:40:34,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Latin America,Colombia,Retail,Lisa Park,Gold,Bank Transfer,1,22.39,6.0,0,0.0,22.39,22.39,6.0,16.39,Completed,0
ORD-20250629-101115,2025-06-29 05:49:47,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,Netherlands,Wholesale,Mike Chen,Silver,Google Pay,10,11.24,7.0,0,0.0,112.39,112.39,70.0,42.39,Completed,0
ORD-20250629-101116,2025-06-29 05:02:07,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Latin America,Brazil,Online,David Kim,Platinum,Apple Pay,5,27.87,22.0,15,20.9,139.35,118.45,110.0,8.45,Completed,0
ORD-20250629-101117,2025-06-29 14:50:04,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Europe,United Kingdom,Direct Sales,Nina Rossi,Bronze,Credit Card,1,4.14,9.0,20,0.83,4.14,3.31,9.0,-5.69,Completed,0
ORD-20250629-101118,2025-06-29 07:19:53,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Latin America,Argentina,Partner,Priya Patel,Silver,Debit Card,2,61.36,45.0,5,6.14,122.72,116.58,90.0,26.58,Completed,0
ORD-20250629-101119,2025-06-29 19:50:29,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Middle East,Egypt,Wholesale,Carlos Rivera,Bronze,Bank Transfer,4,29.26,18.0,0,0.0,117.05,117.05,72.0,45.05,Completed,0
ORD-20250629-101120,2025-06-29 21:10:16,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,Spain,Online,Sarah Johnson,Silver,PayPal,7,6.5,9.0,0,0.0,45.51,45.51,63.0,-17.49,Cancelled,0
ORD-20250629-101121,2025-06-29 17:14:21,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,Netherlands,Online,Emily Davis,Silver,Apple Pay,6,23.41,7.0,0,0.0,140.49,140.49,42.0,98.49,Completed,0
ORD-20250629-101122,2025-06-29 20:31:45,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Middle East,UAE,Wholesale,Emily Davis,Silver,PayPal,9,15.28,5.5,0,0.0,137.54,137.54,49.5,88.04,Completed,0
ORD-20250629-101123,2025-06-29 05:07:40,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Brazil,Retail,Lisa Park,Gold,Credit Card,3,125.11,110.0,0,0.0,375.34,375.34,330.0,45.34,Completed,0
ORD-20250629-101124,2025-06-29 18:59:11,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,United Kingdom,Partner,Priya Patel,Silver,Apple Pay,5,13.28,6.0,15,9.96,66.4,56.44,30.0,26.44,Completed,0
ORD-20250629-101125,2025-06-29 11:47:41,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,North America,Canada,Wholesale,James Wilson,Silver,Google Pay,6,53.72,38.0,20,64.46,322.3,257.84,228.0,29.84,Completed,0
ORD-20250629-101126,2025-06-29 17:07:23,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,North America,Canada,Partner,Lisa Park,Silver,Google Pay,4,23.25,22.0,0,0.0,93.01,93.01,88.0,5.01,Completed,0
ORD-20250629-101127,2025-06-29 21:31:58,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Latin America,Chile,Online,Anna Mueller,Bronze,Debit Card,5,8.28,6.0,0,0.0,41.39,41.39,30.0,11.39,Returned,1
ORD-20250629-101128,2025-06-29 21:50:00,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,North America,United States,Online,Mike Chen,Bronze,Google Pay,1,0.27,4.0,0,0.0,0.27,0.27,4.0,-3.73,Completed,0
ORD-20250629-101129,2025-06-29 14:34:50,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,North America,Canada,Online,Priya Patel,Silver,PayPal,6,34.34,30.0,10,20.61,206.06,185.45,180.0,5.45,Completed,0
ORD-20250629-101130,2025-06-29 06:19:59,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Middle East,Egypt,Direct Sales,James Wilson,Gold,Credit Card,4,27.48,9.0,0,0.0,109.91,109.91,36.0,73.91,Completed,0
ORD-20250629-101131,2025-06-29 17:35:06,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Europe,France,Online,Carlos Rivera,Platinum,Google Pay,9,7.64,9.0,15,10.31,68.73,58.42,81.0,-22.58,Completed,0
ORD-20250629-101132,2025-06-29 00:31:14,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Colombia,Retail,Omar Hassan,Bronze,PayPal,9,118.38,110.0,20,213.09,1065.46,852.37,990.0,-137.63,Completed,0
ORD-20250629-101133,2025-06-29 09:27:52,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,United Kingdom,Direct Sales,Carlos Rivera,Platinum,Debit Card,6,8.36,6.0,10,5.01,50.13,45.12,36.0,9.12,Completed,0
ORD-20250629-101134,2025-06-29 04:48:08,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,France,Wholesale,Tom Anderson,Gold,Debit Card,4,20.13,12.0,20,16.11,80.53,64.42,48.0,16.42,Completed,0
ORD-20250629-101135,2025-06-29 10:35:20,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Asia Pacific,Singapore,Wholesale,James Wilson,Bronze,Debit Card,1,37.0,38.0,0,0.0,37.0,37.0,38.0,-1.0,Completed,0
ORD-20250629-101136,2025-06-29 11:41:17,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Europe,Germany,Online,James Wilson,Bronze,PayPal,1,29.69,22.0,10,2.97,29.69,26.72,22.0,4.72,Completed,0
ORD-20250629-101137,2025-06-29 08:57:37,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Argentina,Partner,Anna Mueller,Gold,Bank Transfer,8,22.64,22.0,15,27.16,181.09,153.93,176.0,-22.07,Completed,0
ORD-20250629-101138,2025-06-29 09:48:02,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Brazil,Online,David Kim,Gold,Bank Transfer,4,125.67,110.0,0,0.0,502.68,502.68,440.0,62.68,Completed,0
ORD-20250629-101139,2025-06-29 23:15:30,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,France,Wholesale,James Wilson,Gold,Google Pay,6,19.52,18.0,0,0.0,117.09,117.09,108.0,9.09,Completed,0
ORD-20250629-101140,2025-06-29 03:54:56,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,United Kingdom,Direct Sales,Omar Hassan,Bronze,Apple Pay,9,3.99,6.0,0,0.0,35.92,35.92,54.0,-18.08,Completed,0
ORD-20250629-101141,2025-06-29 21:41:59,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Asia Pacific,Singapore,Retail,Tom Anderson,Platinum,Bank Transfer,10,10.38,12.0,20,20.75,103.75,83.0,120.0,-37.0,Cancelled,0
ORD-20250629-101142,2025-06-29 08:06:37,2025-06-29,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Europe,Spain,Retail,Omar Hassan,Gold,PayPal,6,34.57,22.0,15,31.11,207.41,176.3,132.0,44.3,Completed,0
ORD-20250629-101143,2025-06-29 20:48:38,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Egypt,Wholesale,Sarah Johnson,Platinum,Bank Transfer,7,11.72,8.0,10,8.21,82.07,73.86,56.0,17.86,Completed,0
ORD-20250629-101144,2025-06-29 06:23:48,2025-06-29,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,Netherlands,Direct Sales,Mike Chen,Silver,Credit Card,4,15.39,10.0,20,12.31,61.55,49.24,40.0,9.24,Completed,0
ORD-20250629-101145,2025-06-29 01:38:21,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Asia Pacific,Australia,Online,Anna Mueller,Silver,Apple Pay,1,37.48,30.0,15,5.62,37.48,31.86,30.0,1.86,Completed,0
ORD-20250629-101146,2025-06-29 12:22:44,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,France,Direct Sales,Anna Mueller,Platinum,PayPal,4,2.66,6.0,0,0.0,10.62,10.62,24.0,-13.38,Completed,0
ORD-20250629-101147,2025-06-29 10:09:06,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Argentina,Partner,Carlos Rivera,Gold,Credit Card,7,34.84,30.0,0,0.0,243.86,243.86,210.0,33.86,Completed,0
ORD-20250629-101148,2025-06-29 06:48:53,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,Latin America,Chile,Retail,Anna Mueller,Platinum,PayPal,5,42.51,28.0,10,21.26,212.56,191.3,140.0,51.3,Completed,0
ORD-20250629-101149,2025-06-29 10:55:24,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Latin America,Argentina,Online,David Kim,Gold,PayPal,6,5.97,5.5,15,5.38,35.85,30.47,33.0,-2.53,Completed,0
ORD-20250629-101150,2025-06-29 16:34:38,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Asia Pacific,Australia,Retail,Priya Patel,Platinum,Credit Card,7,44.36,38.0,0,0.0,310.55,310.55,266.0,44.55,Completed,0
ORD-20250629-101151,2025-06-29 12:28:14,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Europe,Netherlands,Retail,Mike Chen,Platinum,Google Pay,2,119.58,110.0,5,11.96,239.16,227.2,220.0,7.2,Completed,0
ORD-20250629-101152,2025-06-29 15:47:11,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Egypt,Wholesale,James Wilson,Silver,Debit Card,2,10.46,8.0,5,1.05,20.92,19.87,16.0,3.87,Completed,0
ORD-20250629-101153,2025-06-29 13:08:29,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,India,Wholesale,Carlos Rivera,Platinum,Google Pay,8,17.96,8.0,15,21.55,143.64,122.09,64.0,58.09,Completed,0
ORD-20250629-101154,2025-06-29 18:33:11,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Asia Pacific,Australia,Retail,Nina Rossi,Bronze,Bank Transfer,1,7.97,12.0,5,0.4,7.97,7.57,12.0,-4.43,Completed,0
ORD-20250629-101155,2025-06-29 19:11:04,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Asia Pacific,Australia,Direct Sales,Lisa Park,Bronze,Google Pay,6,25.59,9.0,0,0.0,153.56,153.56,54.0,99.56,Completed,0
ORD-20250629-101156,2025-06-29 07:21:47,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,Netherlands,Online,James Wilson,Platinum,Debit Card,10,14.15,6.0,5,7.07,141.49,134.42,60.0,74.42,Completed,0
ORD-20250629-101157,2025-06-29 01:39:18,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Middle East,Qatar,Wholesale,Omar Hassan,Silver,Apple Pay,9,33.58,30.0,0,0.0,302.22,302.22,270.0,32.22,Completed,0
ORD-20250629-101158,2025-06-29 04:58:46,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Asia Pacific,Japan,Partner,Sarah Johnson,Platinum,Apple Pay,7,38.38,22.0,20,53.73,268.64,214.91,154.0,60.91,Completed,0
ORD-20250629-101159,2025-06-29 07:41:51,2025-06-29,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Latin America,Chile,Direct Sales,Omar Hassan,Platinum,Debit Card,9,57.77,38.0,5,25.99,519.89,493.9,342.0,151.9,Completed,0
ORD-20250629-101160,2025-06-29 15:15:25,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Asia Pacific,South Korea,Direct Sales,James Wilson,Gold,Credit Card,4,20.59,4.0,0,0.0,82.36,82.36,16.0,66.36,Completed,0
ORD-20250629-101161,2025-06-29 06:32:14,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,Mexico,Partner,Sarah Johnson,Bronze,Credit Card,9,14.39,12.5,15,19.43,129.53,110.1,112.5,-2.4,Completed,0
ORD-20250629-101162,2025-06-29 20:30:38,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Saudi Arabia,Direct Sales,Omar Hassan,Platinum,Credit Card,9,19.14,8.0,0,0.0,172.28,172.28,72.0,100.28,Completed,0
ORD-20250629-101163,2025-06-29 13:16:02,2025-06-29,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Europe,United Kingdom,Partner,Nina Rossi,Bronze,Debit Card,7,21.66,9.0,5,7.58,151.59,144.01,63.0,81.01,Completed,0
ORD-20250629-101164,2025-06-29 21:19:18,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,United States,Direct Sales,Mike Chen,Platinum,PayPal,3,97.65,80.0,0,0.0,292.94,292.94,240.0,52.94,Completed,0
ORD-20250629-101165,2025-06-29 05:54:25,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Singapore,Direct Sales,Sarah Johnson,Gold,Debit Card,9,115.82,110.0,5,52.12,1042.4,990.28,990.0,0.28,Completed,0
ORD-20250629-101166,2025-06-29 06:43:46,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Latin America,Argentina,Online,Tom Anderson,Bronze,Debit Card,4,93.85,80.0,0,0.0,375.41,375.41,320.0,55.41,Completed,0
ORD-20250629-101167,2025-06-29 18:35:23,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Latin America,Brazil,Wholesale,Emily Davis,Platinum,Debit Card,8,11.13,6.0,0,0.0,89.04,89.04,48.0,41.04,Completed,0
ORD-20250629-101168,2025-06-29 14:01:46,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Latin America,Colombia,Wholesale,Anna Mueller,Platinum,Debit Card,1,20.98,9.0,15,3.15,20.98,17.83,9.0,8.83,Completed,0
ORD-20250629-101169,2025-06-29 12:44:20,2025-06-29,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Latin America,Argentina,Partner,Priya Patel,Platinum,Google Pay,7,13.7,12.0,20,19.18,95.88,76.7,84.0,-7.3,Completed,0
ORD-20250629-101170,2025-06-29 02:44:27,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,Qatar,Online,Omar Hassan,Silver,Google Pay,2,11.53,4.0,20,4.61,23.05,18.44,8.0,10.44,Completed,0
ORD-20250629-101171,2025-06-29 15:30:25,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,United States,Online,Sarah Johnson,Silver,Debit Card,2,35.94,18.0,10,7.19,71.88,64.69,36.0,28.69,Completed,0
ORD-20250629-101172,2025-06-29 09:49:08,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,North America,Mexico,Retail,Emily Davis,Silver,PayPal,4,57.22,45.0,5,11.44,228.89,217.45,180.0,37.45,Completed,0
ORD-20250629-101173,2025-06-29 05:16:21,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,France,Direct Sales,Emily Davis,Bronze,Debit Card,1,19.06,9.0,0,0.0,19.06,19.06,9.0,10.06,Completed,0
ORD-20250629-101174,2025-06-29 00:36:16,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Europe,United Kingdom,Retail,Tom Anderson,Platinum,PayPal,5,65.0,45.0,15,48.75,324.99,276.24,225.0,51.24,Completed,0
ORD-20250629-101175,2025-06-29 14:49:24,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Middle East,Saudi Arabia,Partner,Lisa Park,Silver,Bank Transfer,6,24.86,12.5,0,0.0,149.18,149.18,75.0,74.18,Completed,0
ORD-20250629-101176,2025-06-29 05:26:09,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Colombia,Partner,Omar Hassan,Gold,Google Pay,1,45.71,30.0,15,6.86,45.71,38.85,30.0,8.85,Completed,0
ORD-20250629-101177,2025-06-29 09:44:12,2025-06-29,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Europe,Germany,Direct Sales,Mike Chen,Gold,Debit Card,4,18.29,5.5,0,0.0,73.16,73.16,22.0,51.16,Completed,0
ORD-20250629-101178,2025-06-29 14:02:38,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,Latin America,Colombia,Online,Priya Patel,Bronze,Apple Pay,9,37.44,28.0,0,0.0,336.94,336.94,252.0,84.94,Completed,0
ORD-20250629-101179,2025-06-29 09:37:03,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,France,Online,Carlos Rivera,Platinum,PayPal,8,3.79,7.0,0,0.0,30.29,30.29,56.0,-25.71,Completed,0
ORD-20250629-101180,2025-06-29 14:32:20,2025-06-29,PRD-1014,Cable Management Kit,Accessories,DeskPro,Latin America,Brazil,Online,Carlos Rivera,Bronze,Debit Card,7,17.26,4.5,10,12.08,120.79,108.71,31.5,77.21,Completed,0
ORD-20250629-101181,2025-06-29 17:47:31,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,India,Partner,David Kim,Gold,Debit Card,1,11.41,8.0,15,1.71,11.41,9.7,8.0,1.7,Completed,0
ORD-20250629-101182,2025-06-29 07:36:47,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Europe,Spain,Direct Sales,Carlos Rivera,Silver,Apple Pay,8,23.53,12.5,0,0.0,188.28,188.28,100.0,88.28,Completed,0
ORD-20250629-101183,2025-06-29 06:10:41,2025-06-29,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,North America,Canada,Direct Sales,David Kim,Gold,Google Pay,2,46.4,45.0,20,18.56,92.81,74.25,90.0,-15.75,Completed,0
ORD-20250629-101184,2025-06-29 04:59:00,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,North America,United States,Partner,Priya Patel,Gold,Apple Pay,5,44.14,30.0,0,0.0,220.71,220.71,150.0,70.71,Completed,0
ORD-20250629-101185,2025-06-29 16:04:39,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Europe,France,Retail,Mike Chen,Bronze,PayPal,4,7.49,6.0,5,1.5,29.95,28.45,24.0,4.45,Completed,0
ORD-20250629-101186,2025-06-29 07:10:44,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Middle East,Qatar,Wholesale,Mike Chen,Gold,Bank Transfer,8,10.87,8.0,5,4.35,86.97,82.62,64.0,18.62,Completed,0
ORD-20250629-101187,2025-06-29 04:07:46,2025-06-29,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Australia,Partner,Emily Davis,Gold,Bank Transfer,2,109.44,110.0,0,0.0,218.88,218.88,220.0,-1.12,Completed,0
ORD-20250629-101188,2025-06-29 20:45:13,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,North America,Canada,Online,James Wilson,Platinum,Apple Pay,5,2.21,6.0,0,0.0,11.06,11.06,30.0,-18.94,Completed,0
ORD-20250629-101189,2025-06-29 01:25:36,2025-06-29,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,Canada,Direct Sales,James Wilson,Gold,Credit Card,3,19.73,12.5,0,0.0,59.2,59.2,37.5,21.7,Completed,0
ORD-20250629-101190,2025-06-29 21:59:06,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Europe,Netherlands,Wholesale,Sarah Johnson,Silver,Debit Card,4,34.96,22.0,0,0.0,139.84,139.84,88.0,51.84,Completed,0
ORD-20250629-101191,2025-06-29 02:48:14,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Argentina,Direct Sales,Sarah Johnson,Gold,Google Pay,1,13.76,4.0,0,0.0,13.76,13.76,4.0,9.76,Completed,0
ORD-20250629-101192,2025-06-29 15:10:39,2025-06-29,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,North America,United States,Online,Priya Patel,Silver,Apple Pay,9,14.24,9.0,0,0.0,128.17,128.17,81.0,47.17,Completed,0
ORD-20250629-101193,2025-06-29 11:52:07,2025-06-29,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Europe,United Kingdom,Retail,Lisa Park,Gold,PayPal,6,6.09,8.0,10,3.65,36.52,32.87,48.0,-15.13,Completed,0
ORD-20250629-101194,2025-06-29 12:57:55,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,South Korea,Retail,Omar Hassan,Platinum,Debit Card,10,93.02,80.0,0,0.0,930.17,930.17,800.0,130.17,Completed,0
ORD-20250629-101195,2025-06-29 23:25:58,2025-06-29,PRD-1010,Portable SSD 1TB,Storage,DataVault,Latin America,Chile,Retail,Lisa Park,Bronze,Bank Transfer,7,44.45,30.0,0,0.0,311.18,311.18,210.0,101.18,Completed,0
ORD-20250629-101196,2025-06-29 01:44:52,2025-06-29,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Middle East,Egypt,Wholesale,Carlos Rivera,Bronze,Bank Transfer,3,21.07,4.0,0,0.0,63.21,63.21,12.0,51.21,Completed,0
ORD-20250629-101197,2025-06-29 21:21:39,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Middle East,Qatar,Online,Carlos Rivera,Gold,Credit Card,7,24.8,18.0,10,17.36,173.59,156.23,126.0,30.23,Completed,0
ORD-20250629-101198,2025-06-29 16:04:00,2025-06-29,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,Spain,Retail,Lisa Park,Gold,Google Pay,3,28.8,18.0,15,12.96,86.39,73.43,54.0,19.43,Completed,0
ORD-20250629-101199,2025-06-29 11:18:22,2025-06-29,PRD-1006,4K Webcam HD,Electronics,VisionTech,Middle East,Qatar,Partner,James Wilson,Gold,PayPal,10,33.01,28.0,15,49.51,330.09,280.58,280.0,0.58,Completed,0
ORD-20250629-101200,2025-06-29 20:49:44,2025-06-29,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Latin America,Colombia,Direct Sales,Tom Anderson,Bronze,PayPal,10,87.86,80.0,20,175.71,878.57,702.86,800.0,-97.14,Completed,0
ORD-20250629-101201,2025-06-29 18:36:18,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Chile,Partner,Anna Mueller,Gold,Credit Card,9,30.2,22.0,10,27.18,271.82,244.64,198.0,46.64,Completed,0
ORD-20250629-101202,2025-06-29 18:40:23,2025-06-29,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,North America,United States,Online,James Wilson,Silver,Credit Card,7,15.49,6.0,0,0.0,108.46,108.46,42.0,66.46,Completed,0
ORD-20250629-101203,2025-06-29 15:29:31,2025-06-29,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Latin America,Brazil,Partner,Lisa Park,Bronze,PayPal,3,24.87,7.0,20,14.92,74.61,59.69,21.0,38.69,Completed,0
ORD-20250629-101204,2025-06-29 12:51:58,2025-06-29,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,North America,United States,Online,James Wilson,Silver,Apple Pay,10,22.51,22.0,0,0.0,225.1,225.1,220.0,5.1,Completed,0
