order_id,order_datetime,order_date,product_id,product_name,category,brand,region,country,sales_channel,sales_rep,customer_tier,payment_method,quantity,unit_price_usd,unit_cost_usd,discount_pct,discount_amount_usd,gross_revenue_usd,net_revenue_usd,cogs_usd,gross_profit_usd,order_status,is_returned
ORD-20250627-101078,2025-06-27 14:21:40,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,North America,Canada,Retail,Carlos Rivera,Bronze,Debit Card,5,25.36,28.0,20,25.36,126.82,101.46,140.0,-38.54,Completed,0
ORD-20250627-101079,2025-06-27 03:43:19,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Egypt,Retail,Tom Anderson,Silver,PayPal,6,24.16,10.0,5,7.25,144.96,137.71,60.0,77.71,Completed,0
ORD-20250627-101080,2025-06-27 21:10:20,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,Netherlands,Direct Sales,Nina Rossi,Platinum,Google Pay,3,44.31,28.0,10,13.29,132.93,119.64,84.0,35.64,Returned,1
ORD-20250627-101081,2025-06-27 09:23:09,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Europe,United Kingdom,Wholesale,David Kim,Gold,Bank Transfer,8,30.86,12.5,20,49.37,246.87,197.5,100.0,97.5,Completed,0
ORD-20250627-101082,2025-06-27 12:03:26,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Asia Pacific,India,Retail,Omar Hassan,Gold,Credit Card,7,44.07,30.0,0,0.0,308.47,308.47,210.0,98.47,Completed,0
ORD-20250627-101083,2025-06-27 10:27:50,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,United Kingdom,Partner,Lisa Park,Silver,Debit Card,5,25.81,10.0,0,0.0,129.07,129.07,50.0,79.07,Completed,0
ORD-20250627-101084,2025-06-27 05:20:46,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Latin America,Chile,Partner,Omar Hassan,Bronze,Google Pay,5,1.67,4.0,0,0.0,8.35,8.35,20.0,-11.65,Completed,0
ORD-20250627-101085,2025-06-27 12:03:06,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Asia Pacific,Australia,Wholesale,Anna Mueller,Gold,Bank Transfer,5,25.67,6.0,10,12.84,128.37,115.53,30.0,85.53,Completed,0
ORD-20250627-101086,2025-06-27 10:49:46,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,North America,Canada,Retail,Emily Davis,Gold,Apple Pay,3,47.02,30.0,0,0.0,141.06,141.06,90.0,51.06,Completed,0
ORD-20250627-101087,2025-06-27 17:48:42,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Latin America,Brazil,Partner,Anna Mueller,Bronze,Debit Card,8,11.13,10.0,10,8.9,89.05,80.15,80.0,0.15,Completed,0
ORD-20250627-101088,2025-06-27 05:20:29,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,Egypt,Wholesale,James Wilson,Silver,Google Pay,8,123.68,110.0,0,0.0,989.45,989.45,880.0,109.45,Completed,0
ORD-20250627-101089,2025-06-27 13:25:51,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Middle East,UAE,Online,Lisa Park,Bronze,Apple Pay,3,10.48,12.5,5,1.57,31.44,29.87,37.5,-7.63,Completed,0
ORD-20250627-101090,2025-06-27 10:50:34,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,Mexico,Partner,James Wilson,Bronze,Google Pay,7,41.89,22.0,10,29.32,293.24,263.92,154.0,109.92,Completed,0
ORD-20250627-101091,2025-06-27 05:51:32,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Latin America,Brazil,Online,Tom Anderson,Platinum,Apple Pay,9,124.51,110.0,10,112.06,1120.63,1008.57,990.0,18.57,Completed,0
ORD-20250627-101092,2025-06-27 14:56:56,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,North America,Mexico,Retail,Nina Rossi,Gold,Credit Card,7,25.44,10.0,5,8.91,178.11,169.2,70.0,99.2,Cancelled,0
ORD-20250627-101093,2025-06-27 23:52:27,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Latin America,Colombia,Direct Sales,Tom Anderson,Gold,Credit Card,8,36.19,28.0,15,43.43,289.54,246.11,224.0,22.11,Completed,0
ORD-20250627-101094,2025-06-27 04:16:54,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Asia Pacific,Japan,Wholesale,Lisa Park,Platinum,Google Pay,1,4.63,4.0,5,0.23,4.63,4.4,4.0,0.4,Completed,0
ORD-20250627-101095,2025-06-27 04:13:19,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Latin America,Colombia,Online,Lisa Park,Bronze,Debit Card,10,8.82,10.0,20,17.63,88.15,70.52,100.0,-29.48,Completed,0
ORD-20250627-101096,2025-06-27 21:13:12,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Middle East,UAE,Direct Sales,Anna Mueller,Silver,Debit Card,6,96.76,80.0,0,0.0,580.58,580.58,480.0,100.58,Completed,0
ORD-20250627-101097,2025-06-27 00:28:55,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,United States,Retail,Priya Patel,Bronze,Bank Transfer,8,20.08,22.0,5,8.03,160.62,152.59,176.0,-23.41,Completed,0
ORD-20250627-101098,2025-06-27 03:05:11,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Asia Pacific,Australia,Partner,David Kim,Bronze,Debit Card,4,22.27,8.0,10,8.91,89.1,80.19,32.0,48.19,Completed,0
ORD-20250627-101099,2025-06-27 13:12:13,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,North America,Canada,Partner,James Wilson,Platinum,PayPal,10,13.96,10.0,0,0.0,139.6,139.6,100.0,39.6,Cancelled,0
ORD-20250627-101100,2025-06-27 13:25:54,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,North America,Canada,Wholesale,Anna Mueller,Bronze,Bank Transfer,1,4.18,9.0,20,0.84,4.18,3.34,9.0,-5.66,Completed,0
ORD-20250627-101101,2025-06-27 08:46:41,2025-06-27,PRD-1010,Portable SSD 1TB,Storage,DataVault,Europe,Germany,Online,Emily Davis,Silver,Debit Card,7,46.9,30.0,0,0.0,328.29,328.29,210.0,118.29,Completed,0
ORD-20250627-101102,2025-06-27 15:48:02,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,North America,United States,Retail,David Kim,Gold,PayPal,9,5.89,7.0,15,7.96,53.05,45.09,63.0,-17.91,Completed,0
ORD-20250627-101103,2025-06-27 04:47:51,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Asia Pacific,Australia,Retail,James Wilson,Bronze,Debit Card,7,3.31,4.0,10,2.32,23.17,20.85,28.0,-7.15,Completed,0
ORD-20250627-101104,2025-06-27 08:39:20,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Asia Pacific,Australia,Online,James Wilson,Bronze,Bank Transfer,5,50.09,45.0,0,0.0,250.46,250.46,225.0,25.46,Completed,0
ORD-20250627-101105,2025-06-27 19:46:33,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,Netherlands,Online,Sarah Johnson,Gold,Debit Card,1,20.49,12.0,20,4.1,20.49,16.39,12.0,4.39,Completed,0
ORD-20250627-101106,2025-06-27 13:54:57,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Japan,Retail,Tom Anderson,Bronze,PayPal,2,129.22,110.0,5,12.92,258.44,245.52,220.0,25.52,Completed,0
ORD-20250627-101107,2025-06-27 11:39:42,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Asia Pacific,Singapore,Direct Sales,Omar Hassan,Silver,Debit Card,3,8.57,5.5,10,2.57,25.72,23.15,16.5,6.65,Completed,0
ORD-20250627-101108,2025-06-27 23:06:45,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Argentina,Partner,Mike Chen,Silver,Debit Card,3,22.64,22.0,0,0.0,67.92,67.92,66.0,1.92,Completed,0
ORD-20250627-101109,2025-06-27 21:37:33,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,Europe,United Kingdom,Wholesale,Emily Davis,Gold,Bank Transfer,6,25.26,12.5,5,7.58,151.57,143.99,75.0,68.99,Completed,0
ORD-20250627-101110,2025-06-27 12:40:03,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Europe,Spain,Retail,Sarah Johnson,Silver,Google Pay,1,35.7,22.0,20,7.14,35.7,28.56,22.0,6.56,Completed,0
ORD-20250627-101111,2025-06-27 15:30:54,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Europe,France,Partner,Priya Patel,Platinum,Debit Card,7,15.06,12.0,10,10.54,105.44,94.9,84.0,10.9,Completed,0
ORD-20250627-101112,2025-06-27 08:41:49,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,Latin America,Colombia,Wholesale,James Wilson,Silver,PayPal,9,14.0,8.0,15,18.9,125.97,107.07,72.0,35.07,Completed,0
ORD-20250627-101113,2025-06-27 10:48:33,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Asia Pacific,India,Wholesale,Priya Patel,Bronze,Apple Pay,8,20.58,9.0,15,24.7,164.65,139.95,72.0,67.95,Completed,0
ORD-20250627-101114,2025-06-27 17:45:18,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,North America,United States,Wholesale,Anna Mueller,Platinum,Bank Transfer,8,53.75,38.0,0,0.0,430.02,430.02,304.0,126.02,Completed,0
ORD-20250627-101115,2025-06-27 06:09:53,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,Mexico,Online,Carlos Rivera,Gold,Apple Pay,3,84.94,80.0,10,25.48,254.82,229.34,240.0,-10.66,Completed,0
ORD-20250627-101116,2025-06-27 17:23:34,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Europe,Spain,Partner,Emily Davis,Gold,Debit Card,9,12.13,4.0,20,21.83,109.14,87.31,36.0,51.31,Completed,0
ORD-20250627-101117,2025-06-27 22:09:34,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Europe,Spain,Partner,Priya Patel,Silver,PayPal,4,34.08,18.0,20,27.26,136.32,109.06,72.0,37.06,Completed,0
ORD-20250627-101118,2025-06-27 15:29:20,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Asia Pacific,Singapore,Wholesale,Sarah Johnson,Bronze,PayPal,7,29.52,12.0,5,10.33,206.67,196.34,84.0,112.34,Completed,0
ORD-20250627-101119,2025-06-27 01:48:26,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Middle East,Saudi Arabia,Direct Sales,Emily Davis,Silver,Bank Transfer,10,89.85,80.0,0,0.0,898.5,898.5,800.0,98.5,Completed,0
ORD-20250627-101120,2025-06-27 11:04:14,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Asia Pacific,South Korea,Wholesale,Emily Davis,Platinum,Credit Card,10,27.83,28.0,20,55.67,278.34,222.67,280.0,-57.33,Returned,1
ORD-20250627-101121,2025-06-27 10:00:40,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,France,Wholesale,Lisa Park,Bronze,Google Pay,8,5.56,7.0,0,0.0,44.48,44.48,56.0,-11.52,Completed,0
ORD-20250627-101122,2025-06-27 17:47:39,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,Asia Pacific,Australia,Online,David Kim,Gold,PayPal,8,6.47,4.0,0,0.0,51.76,51.76,32.0,19.76,Completed,0
ORD-20250627-101123,2025-06-27 18:10:56,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Asia Pacific,Singapore,Direct Sales,Anna Mueller,Silver,Apple Pay,2,22.67,12.0,5,2.27,45.34,43.07,24.0,19.07,Completed,0
ORD-20250627-101124,2025-06-27 11:15:55,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,Mexico,Direct Sales,David Kim,Platinum,Bank Transfer,10,36.99,18.0,20,73.99,369.93,295.94,180.0,115.94,Completed,0
ORD-20250627-101125,2025-06-27 16:21:26,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,North America,Canada,Wholesale,James Wilson,Bronze,Credit Card,5,29.62,12.0,15,22.21,148.09,125.88,60.0,65.88,Completed,0
ORD-20250627-101126,2025-06-27 13:42:17,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Asia Pacific,Australia,Direct Sales,Lisa Park,Platinum,Apple Pay,10,25.37,18.0,10,25.37,253.74,228.37,180.0,48.37,Completed,0
ORD-20250627-101127,2025-06-27 20:06:36,2025-06-27,PRD-1017,Desk Organizer Bamboo,Office,EcoDesk,Asia Pacific,Japan,Retail,James Wilson,Platinum,Bank Transfer,10,6.69,9.0,20,13.39,66.95,53.56,90.0,-36.44,Completed,0
ORD-20250627-101128,2025-06-27 01:25:52,2025-06-27,PRD-1002,USB-C Hub 7-in-1,Electronics,ConnectMax,Middle East,Qatar,Direct Sales,Nina Rossi,Bronze,Debit Card,8,21.33,12.0,10,17.07,170.67,153.6,96.0,57.6,Completed,0
ORD-20250627-101129,2025-06-27 00:46:29,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Europe,Germany,Wholesale,James Wilson,Gold,PayPal,6,4.47,7.0,5,1.34,26.82,25.48,42.0,-16.52,Completed,0
ORD-20250627-101130,2025-06-27 20:16:49,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Middle East,Qatar,Retail,Lisa Park,Gold,Google Pay,1,25.11,22.0,15,3.77,25.11,21.34,22.0,-0.66,Completed,0
ORD-20250627-101131,2025-06-27 11:39:34,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Middle East,Saudi Arabia,Retail,James Wilson,Gold,Credit Card,8,22.42,6.0,0,0.0,179.33,179.33,48.0,131.33,Completed,0
ORD-20250627-101132,2025-06-27 12:12:16,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Asia Pacific,Singapore,Direct Sales,James Wilson,Gold,Bank Transfer,10,117.43,110.0,0,0.0,1174.3,1174.3,1100.0,74.3,Completed,0
ORD-20250627-101133,2025-06-27 18:19:58,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Europe,France,Partner,Anna Mueller,Silver,Bank Transfer,6,17.4,22.0,0,0.0,104.39,104.39,132.0,-27.61,Completed,0
ORD-20250627-101134,2025-06-27 21:25:54,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,North America,United States,Wholesale,Lisa Park,Gold,Bank Transfer,2,1.26,4.0,10,0.25,2.53,2.28,8.0,-5.72,Completed,0
ORD-20250627-101135,2025-06-27 10:14:28,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Asia Pacific,Japan,Retail,Lisa Park,Silver,Google Pay,5,48.34,38.0,0,0.0,241.68,241.68,190.0,51.68,Completed,0
ORD-20250627-101136,2025-06-27 07:56:14,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,Canada,Retail,Emily Davis,Bronze,PayPal,4,28.33,12.5,0,0.0,113.32,113.32,50.0,63.32,Completed,0
ORD-20250627-101137,2025-06-27 17:35:36,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,North America,Mexico,Retail,Lisa Park,Platinum,Google Pay,8,37.95,22.0,5,15.18,303.59,288.41,176.0,112.41,Completed,0
ORD-20250627-101138,2025-06-27 13:23:23,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Asia Pacific,Singapore,Retail,James Wilson,Gold,Credit Card,6,22.09,7.0,0,0.0,132.51,132.51,42.0,90.51,Completed,0
ORD-20250627-101139,2025-06-27 16:45:30,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Middle East,Saudi Arabia,Online,Tom Anderson,Silver,Google Pay,9,47.47,38.0,0,0.0,427.27,427.27,342.0,85.27,Completed,0
ORD-20250627-101140,2025-06-27 01:29:39,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,Latin America,Argentina,Partner,Priya Patel,Bronze,Debit Card,8,23.73,22.0,20,37.97,189.83,151.86,176.0,-24.14,Completed,0
ORD-20250627-101141,2025-06-27 15:55:45,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Latin America,Chile,Wholesale,Mike Chen,Gold,Apple Pay,9,56.26,45.0,0,0.0,506.31,506.31,405.0,101.31,Completed,0
ORD-20250627-101142,2025-06-27 04:25:13,2025-06-27,PRD-1009,Smart LED Desk Lamp,Lighting,BrightLife,North America,Mexico,Wholesale,Lisa Park,Gold,PayPal,10,19.77,12.5,15,29.66,197.7,168.04,125.0,43.04,Completed,0
ORD-20250627-101143,2025-06-27 18:20:55,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Latin America,Chile,Partner,Sarah Johnson,Gold,Apple Pay,3,36.16,22.0,15,16.27,108.47,92.2,66.0,26.2,Completed,0
ORD-20250627-101144,2025-06-27 05:46:12,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,Mexico,Partner,Emily Davis,Silver,Credit Card,2,26.24,18.0,15,7.87,52.49,44.62,36.0,8.62,Completed,0
ORD-20250627-101145,2025-06-27 18:44:43,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,North America,Canada,Direct Sales,Priya Patel,Platinum,Debit Card,2,2.85,5.5,5,0.29,5.71,5.42,11.0,-5.58,Completed,0
ORD-20250627-101146,2025-06-27 13:56:16,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,Germany,Retail,Anna Mueller,Platinum,Debit Card,5,12.88,9.0,15,9.66,64.39,54.73,45.0,9.73,Completed,0
ORD-20250627-101147,2025-06-27 16:16:01,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,Middle East,UAE,Online,Lisa Park,Bronze,Google Pay,6,28.29,22.0,0,0.0,169.76,169.76,132.0,37.76,Completed,0
ORD-20250627-101148,2025-06-27 00:00:20,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,United States,Online,Tom Anderson,Gold,Credit Card,1,41.09,22.0,10,4.11,41.09,36.98,22.0,14.98,Completed,0
ORD-20250627-101149,2025-06-27 11:06:55,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Europe,Spain,Retail,Tom Anderson,Gold,Apple Pay,8,27.54,28.0,0,0.0,220.36,220.36,224.0,-3.64,Completed,0
ORD-20250627-101150,2025-06-27 14:01:39,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Asia Pacific,Australia,Partner,Mike Chen,Gold,PayPal,9,26.72,28.0,20,48.1,240.49,192.39,252.0,-59.61,Completed,0
ORD-20250627-101151,2025-06-27 15:12:38,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Middle East,Saudi Arabia,Partner,James Wilson,Platinum,Google Pay,10,25.96,18.0,0,0.0,259.62,259.62,180.0,79.62,Completed,0
ORD-20250627-101152,2025-06-27 10:15:23,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,South Korea,Direct Sales,Carlos Rivera,Platinum,Credit Card,2,91.72,80.0,0,0.0,183.44,183.44,160.0,23.44,Completed,0
ORD-20250627-101153,2025-06-27 02:42:41,2025-06-27,PRD-1012,Monitor Arm Dual,Furniture,DeskPro,North America,Canada,Partner,Tom Anderson,Platinum,Apple Pay,10,19.47,22.0,10,19.47,194.7,175.23,220.0,-44.77,Completed,0
ORD-20250627-101154,2025-06-27 09:40:27,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Egypt,Direct Sales,Mike Chen,Platinum,Credit Card,3,16.2,10.0,0,0.0,48.59,48.59,30.0,18.59,Completed,0
ORD-20250627-101155,2025-06-27 09:31:50,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,North America,Canada,Online,Lisa Park,Bronze,Debit Card,9,12.6,5.5,5,5.67,113.42,107.75,49.5,58.25,Completed,0
ORD-20250627-101156,2025-06-27 00:03:19,2025-06-27,PRD-1003,Ergonomic Office Chair,Furniture,ComfortPlus,Middle East,Saudi Arabia,Wholesale,Lisa Park,Bronze,Google Pay,6,123.48,110.0,10,74.09,740.89,666.8,660.0,6.8,Completed,0
ORD-20250627-101157,2025-06-27 01:58:13,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Latin America,Argentina,Retail,Carlos Rivera,Gold,Credit Card,9,8.77,4.5,15,11.84,78.94,67.1,40.5,26.6,Completed,0
ORD-20250627-101158,2025-06-27 01:59:24,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Asia Pacific,Australia,Online,Anna Mueller,Bronze,Debit Card,10,21.01,10.0,0,0.0,210.11,210.11,100.0,110.11,Completed,0
ORD-20250627-101159,2025-06-27 12:02:09,2025-06-27,PRD-1011,Wireless Mouse Slim,Electronics,ConnectMax,Europe,Netherlands,Retail,Tom Anderson,Gold,Bank Transfer,4,13.29,9.0,20,10.64,53.18,42.54,36.0,6.54,Completed,0
ORD-20250627-101160,2025-06-27 13:52:26,2025-06-27,PRD-1019,Smart Notebook Reusable,Office,WriteRight,Middle East,Saudi Arabia,Retail,Omar Hassan,Gold,Apple Pay,5,12.23,7.0,0,0.0,61.15,61.15,35.0,26.15,Completed,0
ORD-20250627-101161,2025-06-27 07:04:40,2025-06-27,PRD-1001,Wireless Headphones Pro,Electronics,AudioTech,Asia Pacific,Japan,Retail,Omar Hassan,Bronze,Debit Card,8,43.22,45.0,15,51.87,345.78,293.91,360.0,-66.09,Completed,0
ORD-20250627-101162,2025-06-27 22:25:18,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Middle East,Saudi Arabia,Wholesale,Tom Anderson,Gold,Credit Card,5,98.88,80.0,15,74.16,494.41,420.25,400.0,20.25,Completed,0
ORD-20250627-101163,2025-06-27 06:08:33,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,Asia Pacific,Australia,Direct Sales,Omar Hassan,Bronze,Credit Card,2,26.87,18.0,5,2.69,53.74,51.05,36.0,15.05,Cancelled,0
ORD-20250627-101164,2025-06-27 02:15:27,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,North America,Canada,Direct Sales,David Kim,Silver,Bank Transfer,3,19.09,22.0,15,8.59,57.27,48.68,66.0,-17.32,Completed,0
ORD-20250627-101165,2025-06-27 06:46:20,2025-06-27,PRD-1020,Gel Mouse Pad XL,Accessories,TypeMaster,North America,Mexico,Online,Emily Davis,Gold,PayPal,9,18.17,4.0,0,0.0,163.53,163.53,36.0,127.53,Completed,0
ORD-20250627-101166,2025-06-27 12:24:09,2025-06-27,PRD-1006,4K Webcam HD,Electronics,VisionTech,Middle East,Qatar,Partner,Mike Chen,Silver,Debit Card,4,45.54,28.0,0,0.0,182.16,182.16,112.0,70.16,Completed,0
ORD-20250627-101167,2025-06-27 07:38:33,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Middle East,Qatar,Retail,Emily Davis,Gold,Credit Card,1,26.78,10.0,0,0.0,26.78,26.78,10.0,16.78,Completed,0
ORD-20250627-101168,2025-06-27 23:10:46,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,Canada,Wholesale,Sarah Johnson,Silver,Credit Card,9,26.36,18.0,10,23.72,237.21,213.49,162.0,51.49,Completed,0
ORD-20250627-101169,2025-06-27 12:49:36,2025-06-27,PRD-1008,Noise Cancelling Earbuds,Electronics,AudioTech,North America,Canada,Retail,Nina Rossi,Bronze,Apple Pay,1,31.07,22.0,20,6.21,31.07,24.86,22.0,2.86,Completed,0
ORD-20250627-101170,2025-06-27 12:18:43,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,North America,United States,Direct Sales,David Kim,Silver,Google Pay,8,98.43,80.0,15,118.12,787.44,669.32,640.0,29.32,Completed,0
ORD-20250627-101171,2025-06-27 14:30:58,2025-06-27,PRD-1016,Blue Light Glasses,Accessories,VisionShield,Latin America,Colombia,Direct Sales,Lisa Park,Gold,Debit Card,6,25.0,5.5,15,22.5,150.02,127.52,33.0,94.52,Completed,0
ORD-20250627-101172,2025-06-27 11:47:01,2025-06-27,PRD-1005,Mechanical Keyboard RGB,Electronics,TypeMaster,Middle East,Saudi Arabia,Wholesale,Emily Davis,Bronze,Bank Transfer,7,57.98,38.0,0,0.0,405.85,405.85,266.0,139.85,Completed,0
ORD-20250627-101173,2025-06-27 11:13:25,2025-06-27,PRD-1014,Cable Management Kit,Accessories,DeskPro,Latin America,Argentina,Direct Sales,Omar Hassan,Platinum,Bank Transfer,7,2.63,4.5,15,2.76,18.38,15.62,31.5,-15.88,Completed,0
ORD-20250627-101174,2025-06-27 04:46:33,2025-06-27,PRD-1013,Thermal Coffee Mug,Kitchen,BrewKeep,Asia Pacific,Singapore,Retail,David Kim,Silver,Apple Pay,6,9.15,6.0,5,2.75,54.9,52.15,36.0,16.15,Completed,0
ORD-20250627-101175,2025-06-27 13:23:41,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Latin America,Colombia,Direct Sales,Emily Davis,Platinum,Credit Card,8,18.71,10.0,20,29.93,149.64,119.71,80.0,39.71,Completed,0
ORD-20250627-101176,2025-06-27 06:21:35,2025-06-27,PRD-1018,Portable Projector Mini,Electronics,VisionTech,Asia Pacific,Singapore,Direct Sales,Lisa Park,Platinum,Debit Card,10,85.3,80.0,0,0.0,853.03,853.03,800.0,53.03,Completed,0
ORD-20250627-101177,2025-06-27 05:17:47,2025-06-27,PRD-1015,Phone Wireless Charger,Electronics,ChargeFast,North America,Mexico,Retail,Nina Rossi,Platinum,Apple Pay,4,12.65,8.0,15,7.59,50.6,43.01,32.0,11.01,Completed,0
ORD-20250627-101178,2025-06-27 23:08:48,2025-06-27,PRD-1007,Laptop Stand Aluminum,Accessories,DeskPro,Europe,Netherlands,Wholesale,Tom Anderson,Bronze,Google Pay,6,16.71,10.0,20,20.06,100.29,80.23,60.0,20.23,Completed,0
ORD-20250627-101179,2025-06-27 01:21:54,2025-06-27,PRD-1004,Standing Desk Mat,Furniture,ComfortPlus,North America,United States,Wholesale,Carlos Rivera,Silver,Debit Card,1,13.22,18.0,20,2.64,13.22,10.58,18.0,-7.42,Completed,0
